Date,SBIN,HDFCBANK,CANBK,YESBANK,BANKBARODA,ICICIBANK
2018-06-07,269.6499938964844,1022.4552612304688,272.29998779296875,330.4727783203125,131.39999389648438,285.01165771484375
2018-06-08,273.0,1016.0892333984375,276.25,328.6235656738281,132.25,282.415283203125
2018-06-11,274.0,1012.5887451171875,274.95001220703125,326.7257080078125,133.6999969482422,280.6027526855469
2018-06-12,282.8500061035156,1013.352294921875,279.5,323.31927490234375,133.35000610351562,281.58245849609375
2018-06-13,287.70001220703125,1007.2042846679688,280.3500061035156,324.29254150390625,136.75,284.86468505859375
2018-06-14,282.6000061035156,1010.1593017578125,277.5,328.18560791015625,135.14999389648438,278.98614501953125
2018-06-15,277.45001220703125,1006.2919921875,269.6499938964844,321.8106994628906,131.3000030517578,276.78167724609375
2018-06-18,276.8500061035156,1001.1157836914062,267.70001220703125,322.7839660644531,130.39999389648438,287.06915283203125
2018-06-19,272.6000061035156,1003.267578125,262.1499938964844,322.05401611328125,127.8499984741211,286.8731689453125
2018-06-20,273.29998779296875,1019.45068359375,261.6000061035156,327.1150207519531,125.0999984741211,287.26513671875
2018-06-21,268.6499938964844,1020.1746826171875,255.10000610351562,324.04925537109375,122.0,291.9189453125
2018-06-22,273.04998779296875,1032.9466552734375,259.3999938964844,326.1417541503906,121.5,294.5643310546875
2018-06-25,268.45001220703125,1038.6881103515625,249.9499969482422,325.21710205078125,116.80000305175781,283.83599853515625
2018-06-26,267.3999938964844,1038.0732421875,253.0500030517578,326.9690246582031,118.05000305175781,282.2683410644531
2018-06-27,261.70001220703125,1047.444091796875,247.5,326.6283874511719,115.1500015258789,273.4015197753906
2018-06-28,257.0,1056.49755859375,248.8000030517578,320.49676513671875,113.0,265.9063720703125
2018-06-29,259.3500061035156,1045.3814697265625,251.5500030517578,330.5700988769531,112.6500015258789,269.82537841796875
2018-07-02,258.8500061035156,1027.9290771484375,248.89999389648438,328.03961181640625,113.6500015258789,271.7848815917969
2018-07-03,257.5,1026.4217529296875,244.75,327.89361572265625,113.0,267.3760070800781
2018-07-04,257.45001220703125,1042.9620361328125,244.64999389648438,326.5797119140625,113.0999984741211,267.7189025878906
2018-07-05,256.45001220703125,1052.977294921875,243.8000030517578,339.3294982910156,113.25,266.0533142089844
2018-07-06,257.20001220703125,1048.703369140625,247.64999389648438,343.1739196777344,115.55000305175781,264.5837097167969
2018-07-09,261.54998779296875,1053.9093017578125,249.60000610351562,353.5878601074219,117.0,265.7104187011719
2018-07-10,263.75,1064.202392578125,250.64999389648438,361.4713134765625,119.5,267.86590576171875
2018-07-11,259.1000061035156,1065.1146240234375,245.25,361.6659851074219,116.19999694824219,263.3099670410156
2018-07-12,262.75,1073.890380859375,241.9499969482422,364.7804260253906,119.44999694824219,266.78814697265625
2018-07-13,257.75,1081.3077392578125,231.75,365.9483642578125,117.4000015258789,262.3302307128906
2018-07-16,251.60000610351562,1075.33837890625,222.35000610351562,368.38153076171875,113.05000305175781,254.00233459472656
2018-07-17,259.04998779296875,1079.255126953125,234.75,370.6200256347656,120.80000305175781,261.05657958984375
2018-07-18,259.54998779296875,1078.9774169921875,227.8000030517578,373.39385986328125,117.6500015258789,257.3824768066406
2018-07-19,260.20001220703125,1083.885986328125,232.64999389648438,381.8125915527344,120.05000305175781,255.912841796875
2018-07-20,261.5,1085.3536376953125,236.8000030517578,376.16766357421875,120.25,260.4197082519531
2018-07-23,266.3500061035156,1069.1802978515625,246.9499969482422,376.2650146484375,126.30000305175781,271.50457763671875
2018-07-24,266.8500061035156,1070.826416015625,252.8000030517578,374.07513427734375,132.5500030517578,271.8017578125
2018-07-25,271.8500061035156,1076.08203125,258.95001220703125,372.66387939453125,131.8000030517578,272.0989685058594
2018-07-26,287.70001220703125,1087.1087646484375,278.8999938964844,359.8654479980469,138.85000610351562,282.996826171875
2018-07-27,286.75,1091.8387451171875,279.25,360.1087341308594,137.85000610351562,290.4767150878906
2018-07-30,297.3999938964844,1075.853759765625,289.3500061035156,359.4274597167969,152.0500030517578,304.4952697753906
2018-07-31,293.5,1080.613525390625,284.5,358.1135559082031,153.35000610351562,301.424072265625
2018-08-01,295.1000061035156,1070.30078125,284.95001220703125,356.0697021484375,150.1999969482422,296.5199890136719
2018-08-02,293.8999938964844,1056.1702880859375,279.75,352.1279602050781,147.25,295.7770080566406
2018-08-03,299.25,1051.926025390625,290.3500061035156,363.22320556640625,149.60000610351562,302.1670837402344
2018-08-06,308.5,1048.2869873046875,294.45001220703125,367.79754638671875,150.5500030517578,312.17327880859375
2018-08-07,304.04998779296875,1056.517333984375,288.8999938964844,371.44732666015625,146.14999389648438,310.2413635253906
2018-08-08,308.70001220703125,1059.2244873046875,288.45001220703125,372.5179138183594,148.60000610351562,315.7398376464844
2018-08-09,317.3999938964844,1050.369384765625,295.95001220703125,370.86334228515625,154.75,329.9070129394531
2018-08-10,304.45001220703125,1048.3563232421875,282.3500061035156,372.615234375,148.3000030517578,325.5478820800781
2018-08-13,294.1499938964844,1037.0518798828125,269.8999938964844,360.7900695800781,145.64999389648438,321.88226318359375
2018-08-14,294.8999938964844,1035.792724609375,270.6499938964844,372.27459716796875,146.3000030517578,329.3621520996094
2018-08-16,292.70001220703125,1029.1488037109375,267.6000061035156,368.3328552246094,142.6999969482422,331.1949157714844
2018-08-17,302.1000061035156,1029.971923828125,277.3500061035156,382.6885681152344,146.1999969482422,336.8420104980469
2018-08-20,307.6499938964844,1039.312744140625,287.5,383.4671630859375,151.0,335.3064270019531
2018-08-21,307.0,1039.2435302734375,284.3500061035156,380.88800048828125,150.89999389648438,335.70269775390625
2018-08-23,302.45001220703125,1031.2310791015625,281.29998779296875,378.2115173339844,149.85000610351562,334.0680236816406
2018-08-24,300.45001220703125,1026.253173828125,276.3500061035156,364.1965026855469,147.39999389648438,328.54498291015625
2018-08-27,308.0,1031.4989013671875,284.79998779296875,372.76123046875,150.0500030517578,338.24755859375
2018-08-28,305.3500061035156,1038.6484375,274.6000061035156,360.6927185058594,143.85000610351562,337.25244140625
2018-08-29,309.70001220703125,1030.5369873046875,282.04998779296875,355.3883972167969,147.6999969482422,338.99395751953125
2018-08-30,308.6000061035156,1024.3890380859375,286.1499938964844,352.07928466796875,150.14999389648438,342.67596435546875
2018-08-31,309.6000061035156,1021.9595336914062,283.70001220703125,334.31719970703125,152.9499969482422,340.9344787597656
2018-09-03,306.3500061035156,1028.8314208984375,284.8500061035156,329.98614501953125,151.6999969482422,332.5255432128906
2018-09-04,296.3999938964844,1017.2989501953125,271.3999938964844,325.11981201171875,145.5500030517578,326.90301513671875
2018-09-05,296.54998779296875,1014.3438720703125,267.8999938964844,334.6091613769531,144.5500030517578,328.04742431640625
2018-09-06,296.45001220703125,1017.4971923828125,268.95001220703125,330.13214111328125,146.10000610351562,327.0522766113281
2018-09-07,291.6499938964844,1019.847412109375,270.45001220703125,314.7545166015625,148.0500030517578,333.470947265625
2018-09-10,284.8500061035156,1012.0235595703125,264.8500061035156,314.9978332519531,146.60000610351562,331.2816162109375
2018-09-11,282.6000061035156,991.814453125,262.75,308.13629150390625,140.5,324.9624938964844
2018-09-12,285.29998779296875,997.4864501953125,264.8999938964844,305.89776611328125,133.5500030517578,321.3302307128906
2018-09-14,290.6499938964844,1006.2919921875,269.29998779296875,314.4625244140625,134.39999389648438,326.7537536621094
2018-09-17,285.29998779296875,987.748779296875,267.5,310.0828552246094,135.25,324.11663818359375
2018-09-18,273.79998779296875,986.2612915039062,246.8000030517578,314.9005126953125,113.0999984741211,317.2999572753906
2018-09-19,271.5,972.453125,246.1999969482422,310.66680908203125,116.3499984741211,319.3897399902344
2018-09-21,270.6000061035156,976.8657836914062,239.35000610351562,220.4449462890625,111.44999694824219,315.5584411621094
2018-09-24,264.3500061035156,954.7775268554688,233.0,220.34762573242188,107.69999694824219,307.2490234375
2018-09-25,270.8999938964844,968.015625,233.5,213.8267364501953,109.44999694824219,309.5876159667969
2018-09-26,263.8500061035156,975.849365234375,235.14999389648438,217.7684783935547,109.1500015258789,311.577880859375
2018-09-27,265.3500061035156,979.7910766601562,227.64999389648438,197.81649780273438,104.3499984741211,305.15924072265625
2018-09-28,265.5,994.6206665039062,220.85000610351562,178.74044799804688,99.5,304.0645751953125
2018-10-01,273.8500061035156,1009.1875,232.8000030517578,195.4806671142578,104.4000015258789,312.4735107421875
2018-10-03,271.70001220703125,1007.0654907226562,231.8000030517578,207.06253051757812,103.30000305175781,302.2236022949219
2018-10-04,271.3500061035156,970.668212890625,229.10000610351562,209.2523956298828,103.3499984741211,314.9613342285156
2018-10-05,258.3500061035156,974.4115600585938,219.35000610351562,200.49298095703125,99.0999984741211,305.8060607910156
2018-10-08,265.75,964.3466186523438,216.6999969482422,215.28663635253906,97.5,309.33880615234375
2018-10-09,262.95001220703125,962.1651000976562,216.1999969482422,218.6444091796875,93.25,304.76116943359375
2018-10-10,278.6499938964844,975.3287963867188,232.75,227.64712524414062,95.5999984741211,318.2950744628906
2018-10-11,262.1499938964844,960.6528930664062,225.14999389648438,233.77871704101562,93.94999694824219,310.1847229003906
2018-10-12,263.75,982.6171264648438,230.8000030517578,239.8616180419922,96.5,317.8472595214844
2018-10-15,263.20001220703125,995.6123046875,229.85000610351562,239.4236602783203,97.3499984741211,311.82666015625
2018-10-16,270.29998779296875,988.021484375,236.60000610351562,242.24612426757812,100.25,319.0911865234375
2018-10-17,261.1499938964844,979.0225219726562,220.64999389648438,225.70059204101562,99.5999984741211,313.26959228515625
2018-10-19,261.1000061035156,975.6262817382812,221.0,212.07485961914062,102.4000015258789,313.9164733886719
2018-10-22,260.3500061035156,991.0707397460938,211.3000030517578,205.84596252441406,102.5999984741211,325.50982666015625
2018-10-23,255.64999389648438,984.1046142578125,208.10000610351562,207.50050354003906,101.69999694824219,321.2804870605469
2018-10-24,255.6999969482422,987.7735595703125,212.6999969482422,198.54644775390625,102.6500015258789,320.4346008300781
2018-10-25,249.5500030517578,976.1469116210938,211.64999389648438,193.04750061035156,98.44999694824219,318.39459228515625
2018-10-26,248.10000610351562,972.378662109375,212.5500030517578,175.8693389892578,98.8499984741211,314.115478515625
2018-10-29,267.8999938964844,955.0750122070312,238.1999969482422,176.4532928466797,107.0999984741211,347.701416015625
2018-10-30,273.1499938964844,948.3568115234375,256.25,177.18324279785156,110.0,344.0194091796875
2018-10-31,281.3999938964844,947.8610229492188,261.95001220703125,183.07150268554688,110.6500015258789,353.2742004394531
2018-11-01,285.8999938964844,948.0841064453125,251.8000030517578,198.59510803222656,107.69999694824219,351.9804992675781
2018-11-02,285.3500061035156,966.552978515625,243.5,203.51011657714844,109.9000015258789,352.72686767578125
2018-11-05,294.95001220703125,969.8004760742188,246.0,204.48338317871094,111.19999694824219,347.9501953125
2018-11-06,286.45001220703125,965.1151733398438,242.0500030517578,208.7170867919922,110.44999694824219,351.3834228515625
2018-11-07,286.54998779296875,970.767333984375,242.8000030517578,210.17698669433594,110.94999694824219,354.1697998046875
2018-11-09,283.25,964.5449829101562,246.39999389648438,221.80752563476562,111.5,355.1152038574219
2018-11-12,277.95001220703125,952.4720458984375,238.10000610351562,217.08718872070312,109.4000015258789,350.6370544433594
2018-11-13,278.04998779296875,955.7939453125,243.25,219.4230194091797,108.69999694824219,359.1454772949219
2018-11-14,283.6000061035156,970.668212890625,252.64999389648438,216.45455932617188,112.75,364.8177795410156
2018-11-15,285.3999938964844,979.2952270507812,255.64999389648438,200.3470001220703,112.80000305175781,368.2012634277344
2018-11-16,290.8999938964844,993.748046875,263.70001220703125,185.89398193359375,115.19999694824219,365.7631530761719
2018-11-19,288.1499938964844,998.5078735351562,261.1000061035156,199.32505798339844,115.3499984741211,360.6382141113281
2018-11-20,283.45001220703125,997.7838745117188,256.8500061035156,186.96458435058594,110.19999694824219,356.16009521484375
2018-11-21,287.04998779296875,1000.91748046875,263.1000061035156,192.85284423828125,112.19999694824219,355.01568603515625
2018-11-22,282.70001220703125,994.343017578125,260.8999938964844,190.3223419189453,109.9000015258789,350.3385009765625
2018-11-26,286.3999938964844,1016.307373046875,263.6499938964844,182.87684631347656,108.9000015258789,354.6176452636719
2018-11-27,289.3999938964844,1023.3478393554688,267.54998779296875,177.76719665527344,108.94999694824219,352.9258728027344
2018-11-28,284.54998779296875,1035.8619384765625,262.04998779296875,157.76657104492188,104.75,357.2547302246094
2018-11-29,286.3999938964844,1056.5966796875,261.04998779296875,156.16067504882812,105.0,360.439208984375
2018-11-30,284.6499938964844,1055.297607421875,255.8000030517578,165.26072692871094,105.05000305175781,353.4234619140625
2018-12-03,286.79998779296875,1047.7911376953125,257.95001220703125,173.24151611328125,106.94999694824219,353.7717590332031
2018-12-04,282.54998779296875,1034.0374755859375,253.85000610351562,171.78160095214844,107.8499984741211,356.2098693847656
2018-12-05,280.1499938964844,1040.8001708984375,252.5,168.76446533203125,107.44999694824219,349.6916809082031
2018-12-06,275.6499938964844,1039.7392578125,245.89999389648438,163.94680786132812,105.25,345.9599304199219
2018-12-07,275.3999938964844,1044.965087890625,247.1999969482422,161.75694274902344,106.4000015258789,350.48779296875
2018-12-10,274.20001220703125,1035.6240234375,241.10000610351562,161.22164916992188,105.94999694824219,344.6662292480469
2018-12-11,281.25,1021.1464233398438,248.3000030517578,173.09552001953125,109.05000305175781,341.13348388671875
2018-12-12,285.25,1033.9085693359375,258.1000061035156,181.61160278320312,113.4000015258789,348.2487487792969
2018-12-13,289.0,1041.8414306640625,259.54998779296875,170.02972412109375,111.8499984741211,347.8506774902344
2018-12-14,289.20001220703125,1039.06494140625,266.45001220703125,175.5286865234375,111.4000015258789,350.1892395019531
2018-12-17,289.5,1056.1702880859375,265.54998779296875,176.16131591796875,111.80000305175781,356.7074279785156
